date,meeting_date,doc_type,speaker_types,gardner_inf,gardner_labor,gardner_out,gardner_fin,gardner_mp,gardner_total,gardner_inf_consensus,gardner_labor_consensus,gardner_out_consensus,gardner_fin_consensus,gardner_mp_consensus
2020-07-29,2020-07-29,statements,,-1.3382406097381607,-0.3449101016232083,-1.1490065466321555,0.658679979593504,-0.40457899236870287,-1.2698111324116659,2.0836455507693112,1.4797139030202902,0.6129456807165149,-1.3199787193296324,-0.7602073658358077
2020-07-29,2020-07-29,press_conferences,,-0.47402479114036333,-0.4849580152405284,-0.5658611278551643,0.6577864080112252,-0.4041336579008188,-0.5781480359891538,2.0731530813186785,-0.5846938974985233,-1.1747745057455405,-1.3165559401007227,-0.7590724067093496
2020-09-16,2020-09-16,speech,{'unknown'},0.28891652120577654,-0.5553061112921216,-1.1556075222230877,-0.11692163418168344,-0.4036897912327192,-0.8390141799382261,-0.9280288081094618,-1.2175288515771867,-0.4762793441197552,0.4360178098094663,-0.7579425187564882
2020-09-16,2020-11-05,minutes,,-0.6756321704173429,1.459015633803121,0.34321724245826535,-0.39037266082785266,-0.40324738431707086,0.2830987826838586,-0.9899402267981279,1.26906199802854,-0.6825790887880285,0.8245329335612968,-0.7568176643124055
2020-09-16,2020-09-16,press_conferences,,-0.27645826114452526,0.5201667444057579,-0.2569580273077801,0.4349878459365793,-0.40280642916818665,-0.027351521565151336,-0.9025606300294128,0.4908754413994015,-0.6224753406050433,0.8232298082068853,-0.7556978061028367
2020-09-16,2020-09-16,statements,,-0.686337640564845,0.35173012633964756,-0.7075113855149873,0.6586786907864525,-0.4023669178614193,-0.4867004829543753,-0.8643580806953561,1.475805029836535,-0.6676009036556901,-1.3188912968479087,-0.7545829072388789
2020-11-05,2020-12-16,minutes,,-0.12663772165473478,-0.39049968339162733,-0.798035041567265,-0.18474853551812565,-0.40192884253256284,-0.7540146437187999,-0.9546260797903691,-0.9814229083383571,-1.0747361511627183,0.8238374747557364,-0.7534729312118824
2020-11-05,2020-11-05,speech,{'unknown'},-0.28381566229413074,-0.12089018498790709,0.2162974222586233,-0.8761347514667011,-0.401492195377261,-0.2615990048604672,-1.102642804161702,-0.8852772375197707,-0.7684842484142923,0.8225436405359647,-0.7523678418884265
2020-11-05,2020-11-05,press_conferences,,-0.551380656094088,-0.6591507044521709,-0.31873548797660073,0.660518899770366,-0.4010569686504231,-0.5108460350143263,-0.12561227924741364,-0.7894402002804228,-0.8472934859403444,-1.3193870221763082,-0.7512676035053744
2020-11-05,2020-11-05,statements,,-1.3194929879399218,0.04675460193548528,-1.33925318856659,0.6596347015098695,-0.4006231546656461,-1.2548522048588568,0.18910308640414056,1.4772551468180177,1.9130910479408179,-1.3160186803950225,-0.7501721806650081
2020-12-16,2020-12-16,statements,,-1.0022418621380356,0.4304756351245864,-1.323896937787251,0.6587540464989508,-0.40019074579464436,-0.9861160982980912,-0.401478814591635,1.4728862678333496,1.904820058782441,-1.3126760200386411,-0.7490815383302424
2020-12-16,2020-12-16,speech,{'unknown'},-0.21103706386440596,-0.32399773844105695,-0.25773553468503235,-0.3205199686613459,-0.39975973446668567,-0.45953444344661903,-0.7870756038073238,-0.1936231537942347,-0.7493999555112362,0.8269261106297092,-0.7479956418199131
2020-12-16,2020-12-16,press_conferences,,0.2717986617302522,-0.31564900959119163,-0.5560009618074933,0.6590214662134679,-0.39933011316803363,-0.1990943341324872,0.27731770019051744,0.2132373644034336,-1.2022385585845423,-1.3112798377677228,-0.7469144568041423
2020-12-16,2021-01-27,minutes,,0.19889068913304697,0.4247395822784083,-0.762006748975989,0.1390410946209775,-0.39890187444139796,-0.24862936876686872,-0.6526480953308675,-0.4160229133156739,-1.1051228718487482,0.8275141971497183,-0.7458379492997758
2021-01-27,2021-01-27,press_conferences,,0.4468771162089991,-0.2938348939243135,-0.22388215686342902,0.5360302708207798,-0.39847501088538956,0.06262202301999137,0.014734561140109487,0.21396415317668638,-0.5615092703809283,0.8262267511766614,-0.7447660856658934
2021-01-27,2021-01-27,speech,{'unknown'},1.0482146545250588,-0.011971765678265914,-1.0179258648794534,0.33002565664654615,-0.39804951515398324,-0.14340754509234968,-0.12351523740156986,-0.14629485214285998,-0.33897898379877844,0.824945299137875,-0.7436988325993904
2021-01-27,2021-03-17,minutes,,0.38299628353181164,-0.28100617889382723,-0.5477849311213279,-0.7072239140477726,-0.397625379955986,-0.4714528857858159,-0.4729459671927342,-0.7948384707160163,-1.2611717750564369,0.823669794653476,-0.7426361571306274
2021-01-27,2021-01-27,statements,,-1.0041212236036392,0.03036102575269544,-1.3130173326461851,0.6594705968474629,-0.39720259805451213,-1.1117404189111795,-0.3995403520585746,0.05803622168174792,1.9076352659691536,-1.3156202051003147,-0.7415780266191494
2021-03-17,2021-03-17,press_conferences,,0.2711676871480823,0.30619804546065416,-0.5942693483672693,0.4246380530960918,-0.3967811622664642,-0.08042263807846245,-0.19126352825424855,-0.2261720716982913,-1.0982553906337118,0.824263071084437,-0.7405244087494723
2021-03-17,2021-04-28,minutes,,-0.18542219134520954,1.9236596679438054,-0.40509012339998146,0.15338505493209462,-0.39636106546201944,0.30152950458463484,-1.042853045825955,0.8484553686355663,-1.2094479205840163,0.8229964665854074,-0.7394752715269334
2021-03-17,2021-03-17,statements,,-0.7054314437942387,0.8233616486709755,-1.313800886316437,0.6586297526800499,-0.39594230056412355,-0.7281532457607485,-0.75378633128744,1.479291451742097,1.9026100010976559,-1.316121553082626,-0.7384305832736078
2021-03-17,2021-03-17,speech,{'unknown'},0.09393051366001462,1.7850781530120603,-0.7724575510321231,-1.8490815943995806,-0.3955248605479892,-0.3480255525546217,-0.7266449912179965,-0.5883930960856337,-0.9710924269923545,0.8235887314679894,-0.7373903126242887
2021-04-28,2021-04-28,speech,{'unknown'},1.067773021110719,0.12823309595025495,-0.4280650228388805,-0.3401705298197425,-0.39510873844060046,0.11886376346637618,-0.16769012329226138,-0.24631266672389893,-1.2078832308915646,0.8223309058915284,-0.7363544285225282
2021-04-28,2021-04-28,statements,,-0.10154581565585866,0.8242352061600154,-0.49814671552183004,0.6608372823673924,-0.39469392732022357,0.04885972843268054,-0.7520706728221154,1.4786635448950507,-1.2890533869132763,-1.3166178358423017,-0.73532290021674
2021-04-28,2021-04-28,press_conferences,,0.3516253087727305,0.40309951175726,0.19524880591287916,0.6599764674045684,-0.3942804203159227,0.5461237827403731,-0.41217420334103894,0.3914377256269392,0.7912574622894292,-1.3133566261378278,-0.734295697256363
2021-04-28,2021-06-16,minutes,,-0.260200635055346,1.0460836026522826,0.9220609186418002,-0.3509737827464017,-0.39386821060708155,0.7071441792198051,-1.0885823402273673,0.09078974217036677,-0.08784604192605197,0.3977852054834048,-0.7332727894880818
2021-06-16,2021-06-16,press_conferences,,0.9986856671488029,1.242104696628083,0.03844347586767017,0.6602784288318599,0.11111601729574962,1.0246356048565994,0.04875724855706086,0.7411413652277421,-0.09294304905687008,-1.3118398268382894,1.4146848160573693
2021-06-16,2021-07-28,minutes,,1.4765229424964739,1.509204744185159,0.6241899645438681,0.1760360277382837,1.1867537175748424,1.6293700233070199,-0.08505354151394698,0.5513531970543959,-0.37784578400851504,0.8265030095768787,1.4108590734680055
2021-06-16,2021-06-16,speech,{'unknown'},1.9814638382419518,0.6809055552437329,1.2729829350582693,0.015857330412112302,-0.08447503926417364,1.8736102870289164,0.10053817298594528,-0.5477306200303694,-0.1543611440639718,0.8252507910037926,1.4070642183265452
2021-06-16,2021-06-16,statements,,-0.10878840744414922,0.8170723698142038,-0.09463971373751387,0.6602498891450775,-0.3962057713115678,0.2988161421364101,-0.7508640699321968,1.4770998573843979,1.9061618942866618,-1.3123512202379541,-0.7379144897816794
2021-07-28,2021-09-22,minutes,,1.3797633988809201,2.0947164736331976,0.5248510079384145,0.1972417224365067,0.6107606170599711,1.6850790777431417,-0.08391828681436411,0.8102718145997767,-0.3386136153306173,0.8258264349660944,1.4052015719947928
2021-07-28,2021-07-28,speech,{'unknown'},-0.10621289091010581,-0.4775961135876263,-0.036921741116114126,0.6596154415573638,-0.397113075516052,-0.08515507617672864,1.004752677300836,1.4718919400640837,1.90037872815506,-1.311004427020164,-0.738766827533969
2021-07-28,2021-07-28,press_conferences,,1.8850602670203536,0.9527992446341093,0.10564744469364018,0.6587694560100842,-0.3967023010210513,1.3196983089668906,0.8554381435149924,0.9725707161761816,0.1354740154577722,-1.3078207614826156,-0.7377462182623145
2021-07-28,2021-07-28,statements,,-0.11838121045147278,0.7868972239373997,-0.10166485059704407,0.6579267188050992,-0.39629279896577,0.28004980130312096,-0.7538311390219731,1.466067084900732,1.8939884820115118,-1.3046601904123791,-0.7367298295539166
2021-09-22,2021-09-22,press_conferences,,1.0784303328285854,0.8040592369600541,0.12022774748091354,0.6570872092010251,-0.3958845627929125,0.9366026335404546,1.5845270856868099,0.17738972109022974,1.8862708809205464,-1.3015224359018385,-0.7357176323905895
2021-09-22,2021-09-22,speech,{'unknown'},2.3876010025753946,0.7307062516135476,-0.059834584351229105,0.6562509066414567,-0.3954775859924031,1.3581999557668252,0.4249469924426484,-0.255953421637212,-0.6802263301891632,-1.2984072247029244,-0.7347095980327476
2021-09-22,2021-09-22,statements,,-0.12914444417432094,0.7559710209311445,-0.10900561387715389,0.655417790752851,-0.3950718621009509,0.25979601649240597,-0.7558917077878545,1.464579981619115,1.8807557409347777,-1.2953142881271476,-0.7337056980159752
2021-09-22,2021-11-03,minutes,,2.320227547936959,2.727930266761177,-0.45897267353908916,0.5279004105202059,0.15781773053933668,1.7310002131298161,0.6394482007502365,0.5289711889119961,-1.243919756093481,0.8354173256092801,1.4127888575791858
2021-11-03,2021-12-15,minutes,,2.1763925483297495,2.044116844693492,-0.15166981577625377,0.5230279935181191,0.17632495723509015,1.6444630460065477,0.4177585735127565,0.7302009927736104,-0.995888737922218,0.8341630430086554,1.409049178188421
2021-11-03,2021-11-03,speech,{'unknown'},2.9734201404497673,0.7518735437695611,0.378558459128782,-0.7303391453230147,0.20784904603421273,1.5962431683787321,0.6965602290857559,-0.09437539859655981,-0.3311361520633466,0.8329143961850273,1.4053390548827704
2021-11-03,2021-11-03,press_conferences,,0.8656346160325843,-0.15994532062264424,0.05743115124727212,0.6551273959902197,0.13383410458784745,0.5244766150135299,0.5838323251838338,-0.3399052016260475,0.1722863560783174,-1.2977155846488846,1.4016581003402884
2021-11-03,2021-11-03,statements,,-0.4308336828335917,0.6011347210527064,0.40105940403624457,0.65430387098116,-0.3972215563142155,0.3969294444907231,-1.2406513344017815,1.4630018256501975,1.879656241233065,-1.2946535152599932,-0.7400961857166932
2021-12-15,2021-12-15,speech,{'unknown'},0.0327803500354739,-0.6710822816246057,-0.25376363109207223,-1.6594256679841013,-0.3968178531089464,-0.7881486745592908,0.05366628589774975,0.03335983754160294,-0.8554700679362994,0.8352361232796109,-0.7390904169059088
2021-12-15,2021-12-15,statements,,-0.14549507030721354,1.0971632367422735,0.0826343510123098,0.6553882995803307,1.8257305568772824,0.6075715052771175,-0.11873898079439876,1.4601953516990618,1.8741375860737544,-1.2934234736737122,1.4017220736988245
2021-12-15,2021-12-15,press_conferences,,1.9146046010864652,1.9647396549085998,0.48216852753044476,0.6545685753123508,0.10715755694396395,1.9357983638013807,1.2829887419945298,0.5058943958890226,1.024648260445761,-1.2904000970661926,1.398088680805396
2021-12-15,2022-01-26,minutes,,2.6738383878387557,3.498307954572747,0.591479084080089,0.5306025525426288,1.2143728180882398,2.863159644872504,1.1599535801821603,1.1333076307180319,-0.2088738284048754,0.837537867359637,1.394483411095477
2022-01-26,2022-03-16,minutes,,1.0658858035930634,2.0207102707149796,0.6169087571850899,0.23877030656092788,0.9550549974193071,1.6143639354654202,0.3173338495493118,1.0559635613390792,0.0077448657109375684,0.836295353178635,1.3909059035942226
2022-01-26,2022-01-26,statements,,-0.12613231090221558,1.2494539011640866,0.13836734488734403,0.6533584908957324,2.0344903805970724,0.7101549122185195,-0.12344594163828278,1.4519433043392667,1.8684295184160948,-1.2909943721281243,1.3873558037803106
2022-01-26,2022-01-26,press_conferences,,0.862423047453677,1.2675664522873378,-0.13270627697717044,0.529714213337903,-0.40541536083867113,0.8114787041023426,0.008683412504069652,1.448025731914085,-0.14743091750442913,0.8368198579681373,-0.7471996873259609
2022-01-26,2022-01-26,speech,{'unknown'},1.2585615484183594,-0.10381324976612848,-1.0358253284771748,-0.3008129309545301,-0.4050060167066603,-0.22410760921060047,1.7484593728069613,-0.3074544876332098,0.004738989964931642,0.8355857422311633,-0.7461897468428279
2022-03-16,2022-03-16,press_conferences,,0.6765744257363712,2.227309087222666,-0.3672582411062037,0.778698818314073,-0.40459791035304143,0.9628279833567688,-0.3794294582202569,1.2830335761195668,-1.0658263857894292,0.8343570735869331,-0.7451838926960301
2022-03-16,2022-05-04,minutes,,3.7740620274784367,1.8165419827545373,-0.06318119950816904,0.3949406101242088,-0.4041910355509172,2.2622593294614504,1.2661325892753128,1.4427857493469296,-0.8435510006612819,-0.23011731106369318,-0.7441820973950712
2022-03-16,2022-03-16,statements,,0.9223306113168824,1.0013437292577632,-0.5141159591413689,0.6517442393764787,-0.40378538611716625,0.5493828630320157,2.1149914025365106,1.4389526116771878,-1.294049464570184,-1.2940316596712345,-0.7431843337077191
2022-03-16,2022-03-16,speech,{'unknown'},2.0377460922622954,2.1931644794289045,-0.31219286631237664,0.005077661470827528,-0.40338095591204837,1.3975148019029733,0.6143000346209927,1.1194025852213734,-0.8696860346876973,0.8359614017423388,-0.7421905746568951
2022-05-04,2022-05-04,press_conferences,,0.20890861341069603,0.44625639021884067,-0.7212581129426503,0.651497511400111,-0.40297773883881477,-0.06981069794038522,-0.5141895232502026,-0.040255468451648874,-0.9179575640341537,-1.2928278585493165,-0.7412007935176078
2022-05-04,2022-05-04,statements,,1.1869068145020492,-0.3753898556672359,-0.9779840233584617,0.6507008874114604,-0.4025757288433201,-0.07249567828249381,2.1073474998752832,-0.4614883397233597,0.29229450536739143,-1.2898646219513994,-0.7402149638139321
2022-05-04,2022-06-15,minutes,,3.1955183734412667,0.8986157695877062,-0.7270504151486438,0.3722020047318657,-0.4021749199136421,1.3132489252819712,1.3414945585375104,0.3820967270429801,-1.098204097724334,0.8382170985374391,-0.739233059316033
2022-05-04,2022-05-04,speech,{'unknown'},3.0317716311914165,1.1671930773977763,1.204011189716219,0.53078953116941,-0.4017753060797026,2.5610985850854484,0.898834197036525,0.4600680002872497,-0.19396393203293863,0.8369961649598393,-0.7382550540372314
2022-06-15,2022-06-15,speech,{'unknown'},0.41672639172022996,-0.6546512407861661,0.32775637942797875,0.43345479181418295,0.06802106921254554,0.27486661731661005,-0.4030844631375151,-1.3073949822105473,0.4703161241712602,0.8357805539978068,1.4020324178332648
2022-06-15,2022-06-15,statements,,0.8528565517722779,-0.8096100114519634,-0.5125079381759285,0.6489536173501307,-0.4018349661766432,-0.07096012222971919,2.094826752590409,-1.4098497856453132,-1.2902465627470234,-1.2922105631626457,-0.7390658273964696
2022-06-15,2022-07-27,minutes,,3.0219123029837154,0.06564313419708005,0.22155811290974245,0.5134912027425229,-0.40143782224546365,1.5896610260730903,0.6541154536031515,-0.45780570924074987,-0.6540529349388621,0.8362958228159786,-0.7380931922335887
2022-06-15,2022-06-15,press_conferences,,0.335734604857206,0.44286481859876947,-0.7057338654469653,0.647702011847648,-0.4010418538310995,-0.003711130710639705,-0.7282731469845253,-0.07769477994109218,-0.9348497281990542,-1.2910298859838525,-0.737124389032284
2022-07-27,2022-07-27,statements,,0.9471240767911919,-0.8105739280900602,-0.7679350295819662,0.6469221442961596,-0.40064705514459964,-0.1824086045299037,2.0872284577279108,-1.407494756717019,1.882844091343085,-1.288110967538908,-0.7361593926892303
2022-07-27,2022-07-27,press_conferences,,-0.7893302842358316,0.9611387497792584,-0.6538851262043657,0.15520996949944674,-0.40025342043685336,-0.4179658977298433,-0.9282842308351476,0.17791732812056302,-0.9587683600164405,0.8385239738178432,-0.7351981783307718
2022-07-27,2022-07-27,speech,{'unknown'},1.894122462461428,1.0055662318463976,-0.30557989295616794,0.22633117686124743,0.9719259008122402,1.0921388893901418,0.41299972207407504,0.14897747297043482,-1.0551749497129668,0.12922588383999953,1.4074792658842383
2022-07-27,2022-09-21,minutes,,2.6846811033868017,-0.15032208992532814,-1.1229061847842763,-0.01051603270145529,-0.401522058885476,0.43699992282047717,0.3587924499627082,-0.8364050564954372,-0.7697252393511808,0.8377956656808189,-0.7360097059121274
2022-09-21,2022-09-21,statements,,0.9304346101491451,-0.8132265187742254,-1.5321528008902479,0.6471187002426603,-0.40112932049907846,-0.6534131624308113,2.081299528880301,-1.4057629857978196,1.880919927383606,-1.2899850888167101,-0.7350536817681901
2022-09-21,2022-11-02,minutes,,2.214626712700376,0.8651125743284518,-1.9924896466619184,0.5093225162739586,-0.4007377326098143,0.15846857821916338,0.227173666900109,-0.22035651291417913,-0.14913410036079922,0.8382987759044224,-0.7341013752915418
2022-09-21,2022-09-21,press_conferences,,-0.3188142599291622,-0.7114540974230561,-0.0054987170311262806,0.6458935035877251,-0.40034728961023097,-0.24963635397220663,-1.1539865236979256,-1.2671563339141179,-0.36582984507219907,-1.2888286815617034,-0.7331527624427202
2022-09-21,2022-09-21,speech,{'unknown'},2.359500750759477,0.790437637734178,0.2438238744008564,0.44259455161004646,-0.39995798593107107,1.5534717864068435,0.3062568090366213,1.0124583826560578,-0.2652550107536821,0.8387987639617294,-0.7322078193993615
2022-11-02,2022-11-02,statements,,1.4130994470338867,-0.8144427057763957,-0.9641385297246853,0.644820156226014,-0.3995698160409383,-0.08928355431565428,2.0756976658619,-1.4018334986355017,-0.22927645644801808,-1.2876815868562685,-0.731266522553686
2022-11-02,2022-12-14,minutes,,2.9301355424528577,0.2573486193119946,-1.5459822701814792,0.23808451021543947,-0.39918277444596745,0.4965655589424043,0.8987000087948828,-0.035830435285023124,-0.49287446777609334,0.8392956588853597,-0.7303288485100196
2022-11-02,2022-11-02,press_conferences,,0.5975788695011081,0.2726203430101256,-0.54940849685695,0.6441682955945792,-0.3987968556894974,0.15531372812134223,-0.4138107920119752,0.25128832508898113,-1.1669453780257224,-1.2865436913333348,-0.7293947740823489
2022-11-02,2022-11-02,speech,{'unknown'},1.6415329740622704,0.4306154379406723,-0.39550305219620996,-0.4823754074551506,-0.02136304173964546,0.5304563625360604,0.20207092496468645,0.6372602662632731,-1.1775393209867895,0.8397894893491524,1.418169880311814
2022-12-14,2022-12-14,statements,,1.3909283456658057,-0.8167327543974888,-0.9585524190966835,0.6446244936301019,-0.39870875286589563,-0.09136413368044058,2.068793956620947,-1.4027430627547182,-0.22435281332250065,-1.2854148834770744,-0.7302109256761856
2022-12-14,2023-02-01,minutes,,1.0984009807507218,0.17959959190926597,-1.4012556553125521,0.5055162249898152,-0.39832533667330905,-0.20110058941411194,-0.43044796008988273,-0.4483993524513955,-0.5424181681175406,0.8402802836736714,-0.7292817570524446
