date,meeting_date,doc_type,gardner_inf,gardner_labor,gardner_out,gardner_fin,gardner_mp,gardner_total,gardner_inf_consensus,gardner_labor_consensus,gardner_out_consensus,gardner_fin_consensus,gardner_mp_consensus
2017-06-14,2017-06-14,press_conferences,-1.3436546498509818,1.162841787368082,-0.5238685596860324,0.8528267578031922,0.892310950444799,-0.26592739148043854,0.2089634100522197,2.2836662767948614,-1.0232463194378536,-1.697676430642157,0.8
2017-09-20,2017-09-20,press_conferences,-0.7132107381067545,1.1144620359836523,-1.406414854220971,0.38685149851469447,2.365219128140362,-0.2946915957503878,-0.6979523801215805,0.5319493312633877,-0.5121335485273771,0.6395091363201653,0.7752170911825528
2017-12-13,2017-12-13,press_conferences,0.019259710629927953,1.3825562270779859,-1.0740370679077396,0.8243557421344895,1.3173728732838748,0.30070662842251616,-0.9719900738322274,1.7505756920835671,-0.9461315872046924,-1.620139085729593,0.7526279304828644
2018-03-21,2018-03-21,press_conferences,1.5171623269811714,-0.30676221687083105,-0.5380122372706502,-0.1732676917624374,-0.8612097017988807,0.3268876996438471,2.498179331247981,0.23058151808383442,-1.0902112281137104,0.6624680309369642,-1.3174650984805198
2018-06-13,2018-06-13,press_conferences,1.0623810996637524,-0.05252447337720251,1.165805246113248,0.8203628563568577,-0.8357605141412021,1.0701294929481744,0.14216340058895804,0.7268375542753033,2.250574436812349,-1.5587470415237403,-1.2569555696504293
2018-09-26,2018-09-26,press_conferences,1.0642459083742126,-0.9825121152518108,1.6215296959855143,0.370493895734363,-0.8124642661389174,0.8421177454909803,1.6036203033836196,0.30011760397050335,1.3480963881207497,0.682576078073866,-1.2041594578792296
2018-12-19,2018-12-19,press_conferences,-0.08180850988887221,-0.9992718800588917,-0.7310279363339888,1.7984059322640014,-0.00034353160105710963,-0.5650853341590998,-0.911486958977155,-0.5347535106301894,-1.349823537773537,0.6666871867481361,0.8360171835451683
2019-01-30,2019-01-30,press_conferences,-0.840786431000665,-1.5389335175412675,-0.8407008202624799,0.7170374983042929,3.075143055360534,-1.1366886098798432,0.5807993268659158,-1.7835307692438682,-1.0037357163479674,-1.5438974643142327,0.8141430754900646
2019-03-20,2019-03-20,press_conferences,-0.1682633266319683,-0.9087757647705347,-0.4297230499308367,-0.7498754635764106,-0.08986650841797655,-0.7528578350777346,-1.088755181699108,-0.21149660179388552,-0.8055733723891152,0.684762383262326,0.7939162615181969
2019-05-01,2019-05-01,press_conferences,-1.1103409610539152,-1.0004927854478178,0.15245939282166562,-1.328114054680319,0.7136450344423844,-1.0265361552757397,-0.3063438442374387,-0.10217747533127534,1.1146194908555032,0.6701782912334707,0.7751389140885997
2019-06-19,2019-06-19,press_conferences,0.7802383969209126,-0.14184761665839357,0.3913629963089406,0.7579385126489079,-1.5758214051552375,0.47926149878931873,0.4944486694391111,1.3681705818474206,0.4159350211838382,-1.5318220762345203,0.7576450184789536
2019-07-31,2019-07-31,press_conferences,-1.3891712683904969,-1.7084676918767923,-2.4787010358073753,0.26059374204914515,-0.7777907505620643,-2.5376460170604083,1.8191727109691644,0.12905649236591554,1.3748220573271057,0.6865911995525313,-1.3115202896202063
2019-09-18,2019-09-18,press_conferences,-0.5398347027346295,-0.3263265366574193,-1.2070910156592347,1.2007673529662388,-0.09482501128397537,-0.7880738253165637,-0.2069665863523327,1.2609553195720529,-0.3049821620276315,0.6731146745207656,0.7695741798757121
2019-10-30,2019-10-30,press_conferences,-0.437032425257043,0.8211185959727038,0.04190867003303742,1.1865170595234087,-0.7690063357021378,0.20530123840803385,-0.9924239384389699,1.5522082311028387,-0.5790024199374921,0.6604074303511548,-1.2919647566132857
2019-12-11,2019-12-11,press_conferences,1.8751478240422133,-0.3606655371411162,-0.9406867401978389,1.1197905587667403,-0.7535016951975073,0.4388350992127671,0.830940315293238,-0.15207414087242196,-0.5258943760355288,0.6483986406957017,-1.2485889471616987
2020-01-29,2020-01-29,press_conferences,-0.8363225842281771,-0.510488220968573,0.46603258633013994,0.21427351253262936,0.5679653022618555,-0.35871908546655235,0.14365956814700515,0.2008362062471141,0.5612812593138833,-1.1355686368653626,0.8062257748298549
2020-03-03,2020-03-03,press_conferences,-0.22760263960303148,-0.8835784064002306,0.34324130140954834,0.6477980199016995,-0.7592904395722028,-0.3032481366254543,-1.367820884589359,0.05298607012052468,0.552395043977761,-1.5460413650478515,-1.2346619958119869
2020-03-15,2020-03-15,press_conferences,-0.3393448283421923,-0.7894684951259405,-0.8655476759902762,-3.399040570693629,-0.7451959545550924,-1.328141474512792,-0.7683910173587261,1.9652940867119997,-0.7368495766461209,0.6882973782021075,-1.198154509940966
2020-04-29,2020-04-29,press_conferences,-0.6579935019460685,-2.057478512663543,-3.2597802866799657,-0.21506225084765687,-0.7318636261499822,-2.64942715660723,2.027754052381934,-0.4211071370551453,1.921832819142615,0.676632132820651,-1.1647270698695131
2020-06-10,2020-06-10,press_conferences,-0.10768035839274612,-1.1505676424319797,-1.5861459728365763,0.6539369273016314,-0.7192268935402987,-1.1812004343786129,-0.8715157164773772,-1.7049799625769952,0.6264575929578569,-1.5362563139112277,-1.1339687682930757
2020-07-29,2020-07-29,press_conferences,-0.3059266836710821,-0.8793520844758902,-0.5172550927899261,0.6436752394725452,-0.7072270763923962,-0.6904769506858215,3.558948203834144,-0.7801424998059209,-1.1477781742550077,-1.4802820566141333,-1.1055415967851334
2020-09-16,2020-09-16,press_conferences,-0.007462519874536684,0.5020330530644231,0.18324686049959898,-0.11910362583456947,-0.6958122131488507,0.2111687223001372,-0.7931558638599183,0.6305923848436019,-0.15427316329714058,0.7126933965375039,-1.0791646182542889
2020-11-05,2020-11-05,press_conferences,-0.42483136274714206,-1.113605136119101,0.035470990497815644,0.6433520688448615,-0.6849361021199294,-0.5850758224198354,0.23667361858312075,-1.05488346399479,-0.5605053223672503,-1.4531735340616838,-1.0546021461450623
2020-12-16,2020-12-16,press_conferences,0.8244803804797554,-0.6206983666135987,-0.5245899645946328,0.6339727013066496,-0.6745575048081923,-0.07388125017657274,0.7674030565221442,0.28485781217271144,-1.189184653029218,-1.407007041951451,-1.0316547844133224
2021-01-27,2021-01-27,press_conferences,1.0778678460806403,-0.5813276940615131,0.24724440762623914,0.20617909612590152,-0.6646394799854933,0.35978427134011415,0.4035499552030882,0.28175916071890067,-0.022803345499921666,0.7449380469897002,-1.0101525445522106
2021-03-17,2021-03-17,press_conferences,0.7893224318682792,0.24677211515815733,-0.6339295875199525,-0.17909787702407248,-0.6551488238870291,0.11179647386313545,0.12031531494222462,-0.3084893268034687,-0.9967444447612431,0.7334613517813734,-0.9899494936611665
2021-04-28,2021-04-28,press_conferences,0.898744663665765,0.3937650561487728,1.2129674399520554,0.6367416302137876,-0.6460555970928945,1.1599238386799828,-0.1872627889192967,0.5293232122201218,2.437248324573513,-1.4074177448304783,-0.9709195467257716
2021-06-16,2021-06-16,press_conferences,1.8662521214976064,1.5622184581352774,0.8229040384677393,0.6282175325227356,0.03160003476189878,1.9359268036297657,0.43899730536586723,0.9944267425374781,0.7505998236913761,-1.367768347071593,1.029189374814358
2021-07-28,2021-07-28,press_conferences,3.1296943207069594,1.1333323070829835,0.9762713424875411,0.620028532392746,-0.6441466071149915,2.3596741759771245,1.5373944159664077,1.2989464699646436,1.1469533848932265,-1.33130883961262,-0.9720050670928767
2021-09-22,2021-09-22,press_conferences,1.7406607526505065,0.90866702637781,0.9923339551296114,0.6121531647113434,-0.6357833049560012,1.6270532293233886,2.4740911558076037,0.20770034445130936,4.181188018325411,-1.2976327617362198,-0.9546599716001823
2021-11-03,2021-11-03,press_conferences,1.436187202610293,-0.4175436386814713,0.8263894991861538,0.6045718452230681,0.08338802050003019,0.9610947177768308,1.037394277100267,-0.4869505794057305,0.9826726144881246,-1.2664026597930258,1.0464725964423987
2021-12-15,2021-12-15,press_conferences,2.828875397425176,2.555837455639229,1.7996499977091105,0.5972666635279418,0.049265060034388956,3.134482800821709,1.9145867722320584,0.6744418635951889,2.28802239976666,-1.2373357209202693,1.0270804154953883
2022-01-26,2022-01-26,press_conferences,1.2860455068635857,1.5148036666215574,0.34392669367079365,0.1533573808554137,-0.6415922822830785,1.2719415594027133,0.24231678562555423,1.9644101641464589,0.43334047214928434,0.8367209075197084,-0.9739498664755509
2022-03-16,2022-03-16,press_conferences,1.021893983737769,2.759563152297909,-0.19964545673683104,1.0427054405476075,-0.6338498284841646,1.4630118285557097,-0.24814167861236236,1.6675821127738237,-0.944652763687287,0.8245542303120094,-0.9577271946177287
2022-05-04,2022-05-04,press_conferences,0.4203652133739085,0.3322817466495454,-1.0134784469857046,0.5746640828104875,-0.6263823216233598,-0.04477800472864768,-0.4117086241251994,-0.11381805644257735,-0.7190761560063924,-1.2455256462951494,-0.9422934227075219
2022-06-15,2022-06-15,press_conferences,0.6195857149891818,0.32483718296196995,-0.9611966498600667,0.5683481290285732,-0.6191738179045234,0.06530266178691982,-0.674579251521383,-0.1688637169800657,-0.7411263023413563,-1.2193489079269129,-0.9275864739562918
2022-07-27,2022-07-27,press_conferences,-0.9053637666283322,0.9918112332697439,-0.8318656252904525,-1.2022541228227275,-0.6122096409756849,-0.543532065679384,-0.9270102394395704,0.1712632206079492,-0.7683537538724738,0.8467096558455366,-0.9135509076153168
2022-09-21,2022-09-21,press_conferences,-0.24382177821305254,-1.1854246799156356,0.6468028215948409,0.5796259905165838,-0.605476255110918,-0.28699240472716986,-1.204164977514444,-1.7812813324234833,0.13629798394623058,-1.2113499350205477,-0.9001370336325952
2022-11-02,2022-11-02,press_conferences,1.0442168045047344,0.10451345493202509,-0.6268905883134938,0.573529961460687,-0.5989611535754173,0.3200834646722895,-0.212935296882383,0.28318123976045584,-1.087396528002482,-1.1878756488738627,-0.8873001675315897
